course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
776,17723,"Lower, Justin",2023-549,2023-11-18,2023,79,1
776,17723,"Lower, Justin",2025-493,2025-11-22,2025,73,2
776,13412,"Olesen, Thorbjorn",2025-493,2025-11-22,2025,73,0
776,11955,"Frittelli, Dylan",2022-493,2022-11-19,2022,70,0
776,11955,"Frittelli, Dylan",2023-549,2023-11-18,2023,79,1
776,11955,"Frittelli, Dylan",2024-493,2024-11-23,2024,69,2
776,11955,"Frittelli, Dylan",2025-493,2025-11-22,2025,73,3
776,19360,"Atkins, Matt",2023-549,2023-11-18,2023,38,0
776,19360,"Atkins, Matt",2025-493,2025-11-22,2025,73,1
776,21875,"Widing, Tim",2025-493,2025-11-22,2025,73,0
776,11328,"Kisner, Kevin",2021-493,2021-11-20,2021,71,0
776,11328,"Kisner, Kevin",2022-493,2022-11-19,2022,29,1
776,11328,"Kisner, Kevin",2023-549,2023-11-18,2023,78,2
776,11328,"Kisner, Kevin",2024-493,2024-11-23,2024,69,3
776,11328,"Kisner, Kevin",2025-493,2025-11-22,2025,73,4
776,13997,"Svensson, Adam",2021-493,2021-11-20,2021,71,0
776,13997,"Svensson, Adam",2022-493,2022-11-19,2022,1,1
776,13997,"Svensson, Adam",2023-549,2023-11-18,2023,5,2
776,13997,"Svensson, Adam",2024-493,2024-11-23,2024,53,3
776,13997,"Svensson, Adam",2025-493,2025-11-22,2025,73,4
776,27420,"Dickson, Taylor",2025-493,2025-11-22,2025,73,0
776,16394,"Jaeger, Stephan",2022-493,2022-11-19,2022,46,0
776,16394,"Jaeger, Stephan",2023-549,2023-11-18,2023,28,1
776,16394,"Jaeger, Stephan",2025-493,2025-11-22,2025,73,2
776,24837,"Goodwin, Noah",2025-493,2025-11-22,2025,73,0
776,22087,"Paul, Jeremy",2025-493,2025-11-22,2025,73,0
776,7899,"Piercy, Scott",2021-493,2021-11-20,2021,70,0
776,7899,"Piercy, Scott",2023-549,2023-11-18,2023,38,1
776,7899,"Piercy, Scott",2025-493,2025-11-22,2025,73,2
776,14698,"Bramlett, Joseph",2022-493,2022-11-19,2022,64,0
776,14698,"Bramlett, Joseph",2024-493,2024-11-23,2024,35,1
776,14698,"Bramlett, Joseph",2025-493,2025-11-22,2025,73,2
776,21235,"Albertson, Anders",2024-493,2024-11-23,2024,69,0
776,21235,"Albertson, Anders",2025-493,2025-11-22,2025,73,1
776,22760,"Hisatsune, Ryo",2024-493,2024-11-23,2024,17,0
776,22760,"Hisatsune, Ryo",2025-493,2025-11-22,2025,73,1
776,25263,"Onishi, Kaito",2025-493,2025-11-22,2025,73,0
776,31212,"Chandler, Will",2025-493,2025-11-22,2025,73,0
776,21412,"Capan III, Frankie",2025-493,2025-11-22,2025,73,0
776,27183,"Salinda, Isaiah",2025-493,2025-11-22,2025,73,0
776,25442,"Montgomery, Taylor",2022-493,2022-11-19,2022,15,0
776,25442,"Montgomery, Taylor",2023-549,2023-11-18,2023,8,1
776,25442,"Montgomery, Taylor",2024-493,2024-11-23,2024,42,2
776,25442,"Montgomery, Taylor",2025-493,2025-11-22,2025,73,3
776,28469,"Highsmith, Joe",2024-493,2024-11-23,2024,11,0
776,28469,"Highsmith, Joe",2025-493,2025-11-22,2025,73,1
776,21944,"Moore, Taylor",2021-493,2021-11-20,2021,8,0
776,21944,"Moore, Taylor",2024-493,2024-11-23,2024,35,1
776,21944,"Moore, Taylor",2025-493,2025-11-22,2025,73,2
776,23599,"Westmoreland, Kyle",2022-493,2022-11-19,2022,70,0
776,23599,"Westmoreland, Kyle",2023-549,2023-11-18,2023,79,1
776,23599,"Westmoreland, Kyle",2024-493,2024-11-23,2024,69,2
776,23599,"Westmoreland, Kyle",2025-493,2025-11-22,2025,73,3
776,12169,"Gainey, Tommy",2023-549,2023-11-18,2023,53,0
776,12169,"Gainey, Tommy",2025-493,2025-11-22,2025,73,1
776,15980,"Lipsky, David",2025-493,2025-11-22,2025,73,0
776,11441,"Covello, Vince",2025-493,2025-11-22,2025,73,0
776,29433,"Bridgeman, Jacob",2022-493,2022-11-19,2022,54,0
776,29433,"Bridgeman, Jacob",2024-493,2024-11-23,2024,69,1
776,29433,"Bridgeman, Jacob",2025-493,2025-11-22,2025,73,2
776,14502,"Cauley, Bud",2024-493,2024-11-23,2024,25,0
776,14502,"Cauley, Bud",2025-493,2025-11-22,2025,73,1
776,20344,"Polland, Ben",2025-493,2025-11-22,2025,73,0
776,6419,"McNeill, George",2025-493,2025-11-22,2025,73,0
776,19477,"Schenk, Adam",2022-493,2022-11-19,2022,70,0
776,19477,"Schenk, Adam",2023-549,2023-11-18,2023,19,1
776,19477,"Schenk, Adam",2024-493,2024-11-23,2024,53,2
776,19477,"Schenk, Adam",2025-493,2025-11-22,2025,73,3
776,18634,"McNealy, Maverick",2023-549,2023-11-18,2023,58,0
776,18634,"McNealy, Maverick",2024-493,2024-11-23,2024,1,1
776,32330,"Clanton, Luke",2024-493,2024-11-23,2024,2,0
776,17881,"Yu, Kevin",2022-493,2022-11-19,2022,54,0
776,17881,"Yu, Kevin",2024-493,2024-11-23,2024,11,1
776,27164,"Phillips, Chandler",2024-493,2024-11-23,2024,11,0
776,17543,"Kim, Michael",2022-493,2022-11-19,2022,35,0
776,17543,"Kim, Michael",2024-493,2024-11-23,2024,11,1
776,24968,"Griffin, Ben",2022-493,2022-11-19,2022,29,0
776,24968,"Griffin, Ben",2023-549,2023-11-18,2023,8,1
776,24968,"Griffin, Ben",2024-493,2024-11-23,2024,15,2
776,23950,"Aberg, Ludvig",2021-493,2021-11-20,2021,71,0
776,23950,"Aberg, Ludvig",2023-549,2023-11-18,2023,1,1
776,23950,"Aberg, Ludvig",2024-493,2024-11-23,2024,17,2
776,18635,"Shelton, Robby",2022-493,2022-11-19,2022,10,0
776,18635,"Shelton, Robby",2023-549,2023-11-18,2023,79,1
776,18635,"Shelton, Robby",2024-493,2024-11-23,2024,17,2
776,9586,"Laird, Martin",2024-493,2024-11-23,2024,17,0
776,5665,"Cink, Stewart",2021-493,2021-11-20,2021,71,0
776,5665,"Cink, Stewart",2023-549,2023-11-18,2023,44,1
776,5665,"Cink, Stewart",2024-493,2024-11-23,2024,17,2
776,8825,"Harman, Brian",2021-493,2021-11-20,2021,61,0
776,8825,"Harman, Brian",2022-493,2022-11-19,2022,2,1
776,8825,"Harman, Brian",2023-549,2023-11-18,2023,44,2
776,8825,"Harman, Brian",2024-493,2024-11-23,2024,25,3
776,16341,"Peterson, Paul",2024-493,2024-11-23,2024,25,0
776,11117,"Noh, Seung-Yul",2022-493,2022-11-19,2022,15,0
776,11117,"Noh, S.Y.",2024-493,2024-11-23,2024,30,1
776,7399,"Glover, Lucas",2021-493,2021-11-20,2021,71,0
776,7399,"Glover, Lucas",2024-493,2024-11-23,2024,30,1
776,21995,"Springer, Hayden",2024-493,2024-11-23,2024,30,0
776,26660,"Gordon, Will",2022-493,2022-11-19,2022,15,0
776,26660,"Gordon, Will",2023-549,2023-11-18,2023,36,1
776,26660,"Gordon, Will",2024-493,2024-11-23,2024,30,2
776,15852,"Kraft, Kelly",2022-493,2022-11-19,2022,70,0
776,15852,"Kraft, Kelly",2023-549,2023-11-18,2023,19,1
776,15852,"Kraft, Kelly",2024-493,2024-11-23,2024,30,2
776,30076,"McShea, Blake",2024-493,2024-11-23,2024,35,0
776,23656,"Young, Carson",2023-549,2023-11-18,2023,71,0
776,23656,"Young, Carson",2024-493,2024-11-23,2024,35,1
776,21688,"Kim, S.H.",2022-493,2022-11-19,2022,70,0
776,21688,"Kim, S.H.",2024-493,2024-11-23,2024,42,1
776,13127,"Tway, Kevin",2021-493,2021-11-20,2021,71,0
776,13127,"Tway, Kevin",2023-549,2023-11-18,2023,23,1
776,13127,"Tway, Kevin",2024-493,2024-11-23,2024,42,2
776,22985,"Smotherman, Austin",2021-493,2021-11-20,2021,40,0
776,22985,"Smotherman, Austin",2022-493,2022-11-19,2022,70,1
776,22985,"Smotherman, Austin",2023-549,2023-11-18,2023,53,2
776,22985,"Smotherman, Austin",2024-493,2024-11-23,2024,42,3
776,26657,"Fisk, Steven",2024-493,2024-11-23,2024,49,0
776,20519,"Tarren, Callum",2022-493,2022-11-19,2022,2,0
776,20519,"Tarren, Callum",2023-549,2023-11-18,2023,79,1
776,20519,"Tarren, Callum",2024-493,2024-11-23,2024,49,2
776,25213,"Wu, Brandon",2021-493,2021-11-20,2021,71,0
776,25213,"Wu, Brandon",2022-493,2022-11-19,2022,54,1
776,25213,"Wu, Brandon",2023-549,2023-11-18,2023,58,2
776,25213,"Wu, Brandon",2024-493,2024-11-23,2024,49,3
776,15634,"Trainer, Martin",2022-493,2022-11-19,2022,54,0
776,15634,"Trainer, Martin",2023-549,2023-11-18,2023,79,1
776,15634,"Trainer, Martin",2024-493,2024-11-23,2024,52,2
776,29304,"Byrd, Marcus",2024-493,2024-11-23,2024,53,0
776,24342,"Higgo, Garrick",2022-493,2022-11-19,2022,70,0
776,24342,"Higgo, Garrick",2024-493,2024-11-23,2024,53,1
776,13305,"Chappell, Kevin",2023-549,2023-11-18,2023,79,0
776,13305,"Chappell, Kevin",2024-493,2024-11-23,2024,53,1
776,13831,"Knox, Russell",2021-493,2021-11-20,2021,40,0
776,13831,"Knox, Russell",2022-493,2022-11-19,2022,21,1
776,13831,"Knox, Russell",2023-549,2023-11-18,2023,44,2
776,13831,"Knox, Russell",2024-493,2024-11-23,2024,60,3
776,12477,"McGirt, William",2021-493,2021-11-20,2021,51,0
776,12477,"McGirt, William",2023-549,2023-11-18,2023,28,1
776,12477,"McGirt, William",2024-493,2024-11-23,2024,60,2
776,24343,"Lamprecht, Christo",2024-493,2024-11-23,2024,64,0
776,24562,"Knowles, Philip",2022-493,2022-11-19,2022,70,0
776,24562,"Knowles, Philip",2024-493,2024-11-23,2024,65,1
776,14002,"Alexander, Tyson",2022-493,2022-11-19,2022,62,0
776,14002,"Alexander, Tyson",2023-549,2023-11-18,2023,79,1
776,14002,"Alexander, Tyson",2024-493,2024-11-23,2024,66,2
776,19396,"Knapp, Jake",2024-493,2024-11-23,2024,68,0
776,15330,"Griffin, Lanto",2021-493,2021-11-20,2021,40,0
776,15330,"Griffin, Lanto",2023-549,2023-11-18,2023,79,1
776,15330,"Griffin, Lanto",2024-493,2024-11-23,2024,68,2
776,19948,"Taylor, Ben",2022-493,2022-11-19,2022,21,0
776,19948,"Taylor, Ben",2024-493,2024-11-23,2024,69,1
776,20353,"Whitney, Tom",2024-493,2024-11-23,2024,69,0
776,17511,"Straka, Sepp",2024-493,2024-11-23,2024,69,0
776,13497,"Lee, K.H.",2023-549,2023-11-18,2023,58,0
776,13497,"Lee, K.H.",2024-493,2024-11-23,2024,69,1
776,18536,"McCormick, Ryan",2024-493,2024-11-23,2024,69,0
776,15473,"Long, Adam",2021-493,2021-11-20,2021,16,0
776,15473,"Long, Adam",2024-493,2024-11-23,2024,69,1
776,22050,"Suh, Justin",2022-493,2022-11-19,2022,66,0
776,22050,"Suh, Justin",2023-549,2023-11-18,2023,64,1
776,22050,"Suh, Justin",2024-493,2024-11-23,2024,69,2
776,21236,"Bryan, Wesley",2023-549,2023-11-18,2023,44,0
776,21236,"Bryan, Wesley",2024-493,2024-11-23,2024,69,1
776,6252,"Baddeley, Aaron",2022-493,2022-11-19,2022,39,0
776,6252,"Baddeley, Aaron",2023-549,2023-11-18,2023,64,1
776,6252,"Baddeley, Aaron",2024-493,2024-11-23,2024,69,2
776,12909,"Campos, Rafael",2023-549,2023-11-18,2023,79,0
776,12909,"Campos, Rafael",2024-493,2024-11-23,2024,69,1
776,8085,"Teater, Josh",2024-493,2024-11-23,2024,69,0
776,7655,"Molinari, Francesco",2024-493,2024-11-23,2024,69,0
776,12425,"Todd, Brendon",2023-549,2023-11-18,2023,28,0
776,12425,"Todd, Brendon",2024-493,2024-11-23,2024,69,1
776,25002,"Wu, Dylan",2021-493,2021-11-20,2021,51,0
776,25002,"Wu, Dylan",2022-493,2022-11-19,2022,46,1
776,25002,"Wu, Dylan",2024-493,2024-11-23,2024,69,2
776,16757,"Dou, Zecheng",2022-493,2022-11-19,2022,67,0
776,16757,"Dou, Zecheng",2024-493,2024-11-23,2024,69,1
776,7097,"Wilkinson, Tim",2024-493,2024-11-23,2024,69,0
776,16433,"NeSmith, Matthew",2021-493,2021-11-20,2021,29,0
776,16433,"NeSmith, Matt",2023-549,2023-11-18,2023,28,1
776,16433,"NeSmith, Matt",2024-493,2024-11-23,2024,69,2
776,17266,"Yuan, Carl",2021-493,2021-11-20,2021,71,0
776,17266,"Yuan, Carl",2022-493,2022-11-19,2022,39,1
776,17266,"Yuan, Carl",2023-549,2023-11-18,2023,68,2
776,17266,"Yuan, Carl",2024-493,2024-11-23,2024,69,3
776,17068,"Daffue, MJ",2022-493,2022-11-19,2022,69,0
776,17068,"Daffue, MJ",2023-549,2023-11-18,2023,79,1
776,17068,"Daffue, MJ",2024-493,2024-11-23,2024,69,2
776,14799,"Barnes, Erik",2022-493,2022-11-19,2022,10,0
776,14799,"Barnes, Erik",2024-493,2024-11-23,2024,69,1
776,19738,"Dougherty, Kevin",2024-493,2024-11-23,2024,69,0
776,7900,"Haas, Bill",2021-493,2021-11-20,2021,47,0
776,7900,"Haas, Bill",2022-493,2022-11-19,2022,70,1
776,7900,"Haas, Bill",2024-493,2024-11-23,2024,69,2
776,7489,"Moore, Ryan",2023-549,2023-11-18,2023,8,0
776,7489,"Moore, Ryan",2024-493,2024-11-23,2024,69,1
776,33101,"Doyle, Drew",2024-493,2024-11-23,2024,69,0
776,29348,"Hale, Jr., Blaine",2024-493,2024-11-23,2024,69,0
776,10081,"Bae, Sangmoon",2024-493,2024-11-23,2024,69,0
776,19865,"Hardy, Nick",2021-493,2021-11-20,2021,63,0
776,19865,"Hardy, Nick",2022-493,2022-11-19,2022,70,1
776,19865,"Hardy, Nick",2023-549,2023-11-18,2023,23,2
776,19865,"Hardy, Nick",2024-493,2024-11-23,2024,69,3
776,18187,"Duncan, Tyler",2021-493,2021-11-20,2021,71,0
776,18187,"Duncan, Tyler",2023-549,2023-11-18,2023,3,1
776,18187,"Duncan, Tyler",2024-493,2024-11-23,2024,69,2
776,10873,"Skinns, David",2021-493,2021-11-20,2021,29,0
776,10873,"Skinns, David",2024-493,2024-11-23,2024,69,1
776,17536,"Spaun, J.J.",2021-493,2021-11-20,2021,16,0
776,17536,"Spaun, J.J.",2022-493,2022-11-19,2022,15,1
776,17536,"Spaun, J.J.",2023-549,2023-11-18,2023,13,2
776,17536,"Spaun, J.J.",2024-493,2024-11-23,2024,69,3
776,19620,"Pereda, Raul",2024-493,2024-11-23,2024,69,0
776,17508,"Gribble, Cody",2023-549,2023-11-18,2023,53,0
776,17508,"Gribble, Cody",2024-493,2024-11-23,2024,69,1
776,33079,"Modleski, Jacob",2024-493,2024-11-23,2024,69,0
776,18579,"Cook, Austin",2022-493,2022-11-19,2022,70,0
776,18579,"Cook, Austin",2023-549,2023-11-18,2023,79,1
776,18579,"Cook, Austin",2024-493,2024-11-23,2024,69,2
776,16566,"Barjon, Paul",2021-493,2021-11-20,2021,71,0
776,16566,"Barjon, Paul",2024-493,2024-11-23,2024,69,1
776,7881,"Kang, Sung",2021-493,2021-11-20,2021,63,0
776,7881,"Kang, Sung",2023-549,2023-11-18,2023,79,1
776,7881,"Kang, Sung",2024-493,2024-11-23,2024,69,2
776,31210,"Davenport, Reid",2024-493,2024-11-23,2024,69,0
776,5768,"Hoffman, Charley",2023-549,2023-11-18,2023,13,0
776,27600,"Kuest, Peter",2023-549,2023-11-18,2023,13,0
776,14578,"Henley, Russell",2021-493,2021-11-20,2021,22,0
776,14578,"Henley, Russell",2023-549,2023-11-18,2023,13,1
776,10877,"Goya, Tano",2023-549,2023-11-18,2023,19,0
776,27710,"Solomon, Jacob",2023-549,2023-11-18,2023,23,0
776,25614,"Biondi, Fred",2023-549,2023-11-18,2023,23,0
776,10419,"Noren, Alex",2023-549,2023-11-18,2023,23,0
776,16713,"Lindheim, Nicholas",2023-549,2023-11-18,2023,28,0
776,14181,"Detry, Thomas",2023-549,2023-11-18,2023,28,0
776,6846,"Barnes, Ricky",2023-549,2023-11-18,2023,36,0
776,26651,"Young, Cameron",2021-493,2021-11-20,2021,29,0
776,26651,"Young, Cameron",2023-549,2023-11-18,2023,38,1
776,5951,"Gay, Brian",2021-493,2021-11-20,2021,40,0
776,5951,"Gay, Brian",2022-493,2022-11-19,2022,70,1
776,5951,"Gay, Brian",2023-549,2023-11-18,2023,38,2
776,26096,"Bhatia, Akshay",2022-493,2022-11-19,2022,45,0
776,26096,"Bhatia, Akshay",2023-549,2023-11-18,2023,38,1
776,14967,"Hadley, Chesson",2023-549,2023-11-18,2023,38,0
776,17576,"Conners, Corey",2021-493,2021-11-20,2021,22,0
776,17576,"Conners, Corey",2023-549,2023-11-18,2023,44,1
776,6674,"Crane, Ben",2021-493,2021-11-20,2021,71,0
776,6674,"Crane, Ben",2023-549,2023-11-18,2023,58,1
776,22914,"Grant, Brent",2022-493,2022-11-19,2022,54,0
776,22914,"Grant, Brent",2023-549,2023-11-18,2023,64,1
776,14140,"Higgs, Harry",2022-493,2022-11-19,2022,21,0
776,14140,"Higgs, Harry",2023-549,2023-11-18,2023,68,1
776,30732,"Carr, Ben",2023-549,2023-11-18,2023,68,0
776,21237,"Hickok, Kramer",2021-493,2021-11-20,2021,71,0
776,21237,"Hickok, Kramer",2023-549,2023-11-18,2023,73,1
776,19395,"Thompson, Curtis",2021-493,2021-11-20,2021,71,0
776,19395,"Thompson, Curtis",2023-549,2023-11-18,2023,75,1
776,13531,"Kodaira, Satoshi",2023-549,2023-11-18,2023,75,0
776,5874,"Percy, Cameron",2022-493,2022-11-19,2022,70,0
776,5874,"Percy, Cameron",2023-549,2023-11-18,2023,77,1
776,7626,"O'Hair, Sean",2023-549,2023-11-18,2023,79,0
776,15016,"Schwab, Matthias",2021-493,2021-11-20,2021,22,0
776,15016,"Schwab, Matthias",2022-493,2022-11-19,2022,62,1
776,15016,"Schwab, Matthias",2023-549,2023-11-18,2023,79,2
776,7955,"Watney, Nick",2021-493,2021-11-20,2021,71,0
776,7955,"Watney, Nick",2023-549,2023-11-18,2023,79,1
776,13022,"Stuard, Brian",2021-493,2021-11-20,2021,71,0
776,13022,"Stuard, Brian",2023-549,2023-11-18,2023,79,1
776,16039,"Haley II, Paul",2022-493,2022-11-19,2022,29,0
776,16039,"Haley II, Paul",2023-549,2023-11-18,2023,79,1
776,28558,"Werbylo, Trevor",2022-493,2022-11-19,2022,70,0
776,28558,"Werbylo, Trevor",2023-549,2023-11-18,2023,79,1
776,21943,"Lebioda, Hank",2023-549,2023-11-18,2023,79,0
776,31802,"Ford, Maxwell",2023-549,2023-11-18,2023,79,0
776,3464,"Love III, Davis",2021-493,2021-11-20,2021,68,0
776,3464,"Love III, Davis",2023-549,2023-11-18,2023,79,1
776,5625,"Chalmers, Greg",2023-549,2023-11-18,2023,79,0
776,10423,"Brehm, Ryan",2023-549,2023-11-18,2023,79,0
776,20722,"Schmid, Matti",2022-493,2022-11-19,2022,70,0
776,20722,"Schmid, Matti",2023-549,2023-11-18,2023,79,1
776,19364,"Werenski, Richy",2021-493,2021-11-20,2021,71,0
776,19364,"Werenski, Richy",2023-549,2023-11-18,2023,79,1
776,9604,"Stroud, Chris",2021-493,2021-11-20,2021,71,0
776,9604,"Stroud, Chris",2022-493,2022-11-19,2022,5,1
776,9604,"Stroud, Chris",2023-549,2023-11-18,2023,79,2
776,23014,"Theegala, Sahith",2021-493,2021-11-20,2021,71,0
776,23014,"Theegala, Sahith",2022-493,2022-11-19,2022,2,1
776,19864,"Hammer, Cole",2022-493,2022-11-19,2022,5,0
776,14815,"Lingmerth, David",2022-493,2022-11-19,2022,10,0
776,23604,"Clark, Wyndham",2021-493,2021-11-20,2021,29,0
776,23604,"Clark, Wyndham",2022-493,2022-11-19,2022,10,1
776,17780,"Pendrith, Taylor",2021-493,2021-11-20,2021,26,0
776,17780,"Pendrith, Taylor",2022-493,2022-11-19,2022,15,1
776,11826,"Lee, Danny",2021-493,2021-11-20,2021,71,0
776,11826,"Lee, Danny",2022-493,2022-11-19,2022,21,1
776,6093,"Rose, Justin",2021-493,2021-11-20,2021,12,0
776,6093,"Rose, Justin",2022-493,2022-11-19,2022,29,1
776,27774,"Gotterup, Chris",2022-493,2022-11-19,2022,35,0
776,12846,"Herman, Jim",2021-493,2021-11-20,2021,47,0
776,12846,"Herman, Jim",2022-493,2022-11-19,2022,46,1
776,8469,"Armour, Ryan",2022-493,2022-11-19,2022,46,0
776,14424,"Burmester, Dean",2022-493,2022-11-19,2022,54,0
776,12359,"Stallings, Scott",2021-493,2021-11-20,2021,29,0
776,12359,"Stallings, Scott",2022-493,2022-11-19,2022,54,1
776,21880,"Cone, Trevor",2022-493,2022-11-19,2022,54,0
776,14000,"Landry, Andrew",2021-493,2021-11-20,2021,71,0
776,14000,"Landry, Andrew",2022-493,2022-11-19,2022,67,1
776,22535,"Norrman, Vincent",2022-493,2022-11-19,2022,70,0
776,27599,"Ralston, Spencer",2022-493,2022-11-19,2022,70,0
776,6283,"Sabbatini, Rory",2022-493,2022-11-19,2022,70,0
776,7301,"Dufner, Jason",2022-493,2022-11-19,2022,70,0
776,10943,"Lashley, Nate",2021-493,2021-11-20,2021,51,0
776,10943,"Lashley, Nate",2022-493,2022-11-19,2022,70,1
776,14606,"Huh, John",2021-493,2021-11-20,2021,12,0
776,14606,"Huh, John",2022-493,2022-11-19,2022,70,1
776,22981,"Matthews, Brandon",2022-493,2022-11-19,2022,70,0
776,15162,"Drewitt, Brett",2021-493,2021-11-20,2021,71,0
776,15162,"Drewitt, Brett",2022-493,2022-11-19,2022,70,1
776,30464,"Jackson, Palmer",2022-493,2022-11-19,2022,70,0
776,16796,"Nunez, Augusto",2022-493,2022-11-19,2022,70,0
776,6930,"Taylor, Vaughn",2021-493,2021-11-20,2021,71,0
776,6930,"Taylor, Vaughn",2022-493,2022-11-19,2022,70,1
776,11330,"Brown, Scott",2022-493,2022-11-19,2022,70,0
776,18580,"Gooch, Talor",2021-493,2021-11-20,2021,1,0
776,20770,"Munoz, Sebastian",2021-493,2021-11-20,2021,3,0
776,17584,"McCumber, Tyler",2021-493,2021-11-20,2021,4,0
776,15856,"Smith, Cameron",2021-493,2021-11-20,2021,4,0
776,15575,"Hoge, Tom",2021-493,2021-11-20,2021,4,0
776,13508,"Vegas, Jhonattan",2021-493,2021-11-20,2021,12,0
776,18554,"Rai, Aaron",2021-493,2021-11-20,2021,16,0
776,6892,"Howell III, Charles",2021-493,2021-11-20,2021,16,0
776,19455,"Pereira, Mito",2021-493,2021-11-20,2021,29,0
776,13404,"Gligic, Michael",2021-493,2021-11-20,2021,29,0
776,6430,"Scott, Adam",2021-493,2021-11-20,2021,37,0
776,14926,"Malnati, Peter",2021-493,2021-11-20,2021,40,0
776,17570,"Creel, Joshua",2021-493,2021-11-20,2021,40,0
776,25078,"DeMorat, Mickey",2021-493,2021-11-20,2021,47,0
776,11019,"Steele, Brendan",2021-493,2021-11-20,2021,51,0
776,18417,"Scheffler, Scottie",2021-493,2021-11-20,2021,57,0
776,12946,"Thompson, Michael",2021-493,2021-11-20,2021,57,0
776,14050,"Sloan, Roger",2021-493,2021-11-20,2021,61,0
776,18164,"Wolfe, Jared",2021-493,2021-11-20,2021,63,0
776,12069,"Stanley, Kyle",2021-493,2021-11-20,2021,69,0
776,12321,"Aphibarnrat, Kiradech",2021-493,2021-11-20,2021,70,0
776,9771,"Day, Jason",2021-493,2021-11-20,2021,71,0
776,7236,"Trahan, D.J.",2021-493,2021-11-20,2021,71,0
776,12669,"Lahiri, Anirban",2021-493,2021-11-20,2021,71,0
776,7340,"Hearn, David",2021-493,2021-11-20,2021,71,0
776,11952,"Grace, Branden",2021-493,2021-11-20,2021,71,0
776,11357,"Uihlein, Peter",2021-493,2021-11-20,2021,71,0
776,4163,"Donald, Luke",2021-493,2021-11-20,2021,71,0
776,14706,"Swafford, Hudson",2021-493,2021-11-20,2021,71,0
776,19774,"Wilshire, Kyle",2021-493,2021-11-20,2021,71,0
776,17786,"Davis, Cam",2021-493,2021-11-20,2021,71,0
776,19643,"Reeves, Seth",2021-493,2021-11-20,2021,71,0
776,21891,"Kitayama, Kurt",2021-493,2021-11-20,2021,71,0
776,9883,"van der Walt, Dawie",2021-493,2021-11-20,2021,71,0
776,29049,"Griffin, J.P.",2021-493,2021-11-20,2021,71,0
776,8182,"Blixt, Jonas",2021-493,2021-11-20,2021,71,0
889,19865,"Hardy, Nick",2025-493,2025-11-22,2025,73,0
889,23014,"Theegala, Sahith",2025-493,2025-11-22,2025,73,0
889,15330,"Griffin, Lanto",2025-493,2025-11-22,2025,73,0
889,26657,"Fisk, Steven",2025-493,2025-11-22,2025,73,0
889,8825,"Harman, Brian",2025-493,2025-11-22,2025,73,0
889,9586,"Laird, Martin",2023-549,2023-11-18,2023,79,0
889,9586,"Laird, Martin",2025-493,2025-11-22,2025,73,1
889,27762,"Velo, Kevin",2025-493,2025-11-22,2025,73,0
889,12909,"Campos, Rafael",2025-493,2025-11-22,2025,73,0
889,14967,"Hadley, Chesson",2021-493,2021-11-20,2021,71,0
889,14967,"Hadley, Chesson",2022-493,2022-11-19,2022,70,1
889,14967,"Hadley, Chesson",2025-493,2025-11-22,2025,73,2
889,17422,"Del Solar, Cristobal",2025-493,2025-11-22,2025,73,0
889,23656,"Young, Carson",2022-493,2022-11-19,2022,70,0
889,23656,"Young, Carson",2025-493,2025-11-22,2025,73,1
889,21880,"Cone, Trevor",2023-549,2023-11-18,2023,79,0
889,21880,"Cone, Trevor",2025-493,2025-11-22,2025,73,1
889,23540,"Andersen, Mason",2025-493,2025-11-22,2025,73,0
889,29671,"Cottam, Kyle",2025-493,2025-11-22,2025,73,0
889,26660,"Gordon, Will",2025-493,2025-11-22,2025,73,0
889,29767,"Gerard, Ryan",2023-549,2023-11-18,2023,79,0
889,29767,"Gerard, Ryan",2025-493,2025-11-22,2025,73,1
889,19190,"Hoshino, Rikuya",2025-493,2025-11-22,2025,73,0
889,32330,"Clanton, Luke",2025-493,2025-11-22,2025,73,0
889,14140,"Higgs, Harry",2021-493,2021-11-20,2021,71,0
889,14140,"Higgs, Harry",2025-493,2025-11-22,2025,73,1
889,21995,"Springer, Hayden",2025-493,2025-11-22,2025,73,0
889,15575,"Hoge, Tom",2022-493,2022-11-19,2022,70,0
889,15575,"Hoge, Tom",2025-493,2025-11-22,2025,73,1
889,18635,"Shelton, Robby",2025-493,2025-11-22,2025,73,0
889,25002,"Wu, Dylan",2023-549,2023-11-18,2023,79,0
889,25002,"Wu, Dylan",2025-493,2025-11-22,2025,73,1
889,19729,"Kanaya, Takumi",2025-493,2025-11-22,2025,73,0
889,9643,"Blaum, Ryan",2025-493,2025-11-22,2025,73,0
889,16341,"Peterson, Paul",2025-493,2025-11-22,2025,73,0
889,30814,"Sargent, Gordon",2025-493,2025-11-22,2025,73,0
889,10873,"Skinns, David",2025-493,2025-11-22,2025,73,0
